threshold,tpr,fpr
0.01627231162323758,0.8115612963990784,0.32647735007343814
0.01624319663397904,0.8118303984392081,0.3270262923322987
0.01622023387824735,0.8121499571118623,0.32743194064258907
0.016197028901180834,0.8126040668045814,0.3285034843609406
0.016175889106767812,0.8129404443547438,0.32906823109942285
0.016150092586306602,0.8133272785374304,0.329678810828808
0.016127131483807167,0.8136300183325765,0.3303452330528565
0.016107710886645442,0.8138318448626739,0.33072875509167654
0.016087652918898927,0.8140673091477875,0.33116653917719774
0.016058443892975813,0.8143195923104092,0.3316575316774453
0.016029281033445586,0.8148409775131608,0.3325009640732569
0.016005513917648508,0.8151268984307988,0.33293189955094205
0.015982275037907855,0.8154800948584692,0.3335540692320498
0.015962918540022467,0.8156987402660747,0.33402082819687745
0.01593813375389786,0.8159342045511883,0.33458136040746056
0.01591702331993421,0.8162201254688262,0.33499227687762484
0.015895486541640236,0.816489227508956,0.3354126760355622
0.015869668067606413,0.8167919673041021,0.33595371605461183
0.01584270168453911,0.8169937938341995,0.3364873806498381
0.01582286683077452,0.8172797147518375,0.33688354627235545
0.01579578689788815,0.817649730057016,0.33751677908919836
0.015774049552120802,0.8179356509746539,0.3379482413828709
0.01574753321279154,0.8182888474023243,0.33844344841101764
0.015725155744716127,0.8184570361774055,0.338861213489018
0.015699624615138512,0.8186420438299948,0.3394117361958407
0.015678287213733315,0.8189279647476327,0.3399538298468651
0.015652009307751312,0.8192307045427788,0.3405254251931834
0.01563324741219451,0.8196007198479573,0.3413098541984073
0.0156150087299341,0.8198530030105791,0.3417381555961555
0.015592482067269084,0.8201893805607414,0.342203334113021
0.015569291245805625,0.8203912070908388,0.34272962328442375
0.01554735824193697,0.8205930336209362,0.3432369470802804
0.015527621202031331,0.8207444035185092,0.3437116082849189
0.015501143849053241,0.8210471433136552,0.34441754170802175
0.015479938624984231,0.8213162453537851,0.3448737643531016
0.015458287929324185,0.8216694417814555,0.3453431573978662
0.015432702059968419,0.8219721815766016,0.34582677447429033
0.01541302842785071,0.8222917402492558,0.346423130172016
0.015390855356892587,0.8225608422893856,0.3468735578412345
0.015373134143649898,0.822914038717056,0.34766167455837016
0.0153587894153986,0.8231158652471534,0.34804203570126585
0.015329788287730496,0.8234690616748238,0.34861257741560936
0.015311400960782475,0.8237045259599375,0.3489992603503537
0.01529023516531986,0.8239063524900349,0.3494633852352444
0.015265254765966763,0.8241922734076728,0.35002075654990317
0.015249456191208516,0.8243772810602621,0.3504253512282188
0.01522877333097699,0.8246632019779,0.35087683252941215
0.015213005636861369,0.8249323040180299,0.3514020680688401
0.015194869905282094,0.8251677683031434,0.35186355887379384
0.015170852908832909,0.8254536892207814,0.35234770276620536
0.015157540690826119,0.8257227912609112,0.3527006694777568
0.015132125784826122,0.8262273575861547,0.3535430482415936
0.01510729168886574,0.8265300973813008,0.35408356144465586
0.015092980878192415,0.8267655616664144,0.35462934280759206
0.015071524448715068,0.8270683014615604,0.3552525661206746
0.015048071502204309,0.8272701279916579,0.35574408543690955
0.015030620457190356,0.8275055922767715,0.35618186952243075
0.015003480640427985,0.8278419698269337,0.35688200796967223
0.014984689136899732,0.8280101586020149,0.3572866026479879
0.014962673198401838,0.8284138116622096,0.3577928728118698
0.01494268414730931,0.8286492759473233,0.3582485686409623
0.014918405571082628,0.8289688346199775,0.3587790723402641
0.014898054160458012,0.8292042989050911,0.3593227464392507
0.014875046246731322,0.8293893065576804,0.35983481157899394
0.014856048002337197,0.8295238575777453,0.36027681019241425
0.01483312532332631,0.829776140740367,0.3607462032371789
0.014815186883767975,0.8301293371680374,0.3611207694042133
0.014791581756019629,0.8304825335957078,0.3617397781893967
0.014773901452784932,0.8307684545133458,0.3623371875190971
0.014753919974859166,0.831104832063508,0.3628534671867394
0.014731383959452938,0.8313571152261298,0.36338080999011696
0.014710928305186588,0.8316262172662596,0.36387127567437716
0.014691366200195947,0.8319962325714382,0.3643601609106752
0.01467365854370406,0.8322485157340599,0.36477318464478903
0.014650294582614425,0.8324503422641573,0.3653479408870317
0.014633778978574631,0.8329212708343845,0.3660633569979075
0.014613795960504756,0.8332240106295306,0.3665959679611589
0.01458903221641309,0.8333249238945792,0.3671654560435276
0.0145710891277127,0.8335940259347091,0.36765012675192654
0.01454982688250571,0.833863127974839,0.3681174125327416
0.01452111140544245,0.8341322300149688,0.3687300995260763
0.014505691427382063,0.8343508754225742,0.3691220506206946
0.014488153826935503,0.8346031585851961,0.3695445570425815
0.014465780474446232,0.8349395361353583,0.37025997315345727
0.014446060998760862,0.8351413626654557,0.37070355221483975
0.014424894956109213,0.8354272835830937,0.37121245645865864
0.01439876018377906,0.8356795667457154,0.3717761495651661
0.014377138386592454,0.8360159442958777,0.3724747075644454
0.014353633471025268,0.8362850463360075,0.3730341861430537
0.01433035953785829,0.8367055182737104,0.3735968256175864
0.014305839368585637,0.836940982558824,0.37413628518867387
0.014284207972207504,0.837226903476462,0.37483747726789013
0.014264862126819797,0.8375464621491162,0.3754011703743976
0.014250225765426745,0.8377146509241973,0.37583421311603227
0.01422763655179187,0.8378996585767866,0.3764574364291148
0.014208979328581069,0.838101485106884,0.37693525852967763
0.014190490885754482,0.8384210437795382,0.3774262510299253
0.014172264358809538,0.8386733269421599,0.3778408552120013
0.014149662523847088,0.8389256101047816,0.37841877235016824
0.014127829462406746,0.8390937988798628,0.37897034868896573
0.014106994563449129,0.839278806532452,0.3794476439735412
0.014083284725080603,0.8395142708175657,0.3799649772731583
0.014064065355352469,0.8397497351026793,0.3804238339981751
0.014037171687316762,0.8399851993877928,0.3809848930247456
0.01401985465823064,0.8402543014279227,0.3814174089503929
0.013997187342760571,0.8405570412230687,0.38195581488950564
0.013979830549567748,0.8407420488756581,0.38237094588756904
0.013958705550541541,0.8410952453033285,0.38287774286743836
0.013937415624897987,0.8413475284659502,0.3834203633344502
0.01391248989007903,0.8417343626486369,0.384018299480138
0.013892164403307941,0.8419866458112586,0.3845366864117299
0.013879433529334682,0.8421380157088316,0.3849613000975663
0.01386169926917205,0.8424071177489615,0.3854870624529817
0.01384112748047358,0.842642582034075,0.3859596163936706
0.013819331592347855,0.8428275896866643,0.38652278268419066
0.013804517085135849,0.8430462350942698,0.38692368965059454
0.013776328029728674,0.8433489748894158,0.3877697561263431
0.013751085626840569,0.8436012580520376,0.388319225201191
0.01373159054092908,0.8438535412146594,0.388798627749716
0.013713530613323631,0.8440385488672486,0.38927223532237976
0.013700355323090113,0.8442235565198378,0.38971844846369924
0.013678869162911328,0.8444590208049515,0.39035168128054215
0.013660334448946213,0.8447113039675732,0.3909153743870496
0.013633419144842687,0.8449804060077031,0.39150066694904
0.013609902897424295,0.8451822325378004,0.3920706818473962
0.013585381375669971,0.845400877945406,0.39270128058430215
0.01356327892559937,0.8456699799855357,0.3931785758688776
0.01354361002846366,0.8458718065156331,0.39366693428918825
0.013526344326742941,0.8460231764132062,0.39412315693426814
0.01350507009184857,0.8463763728408766,0.3945667359956506
0.013485238816445108,0.8466118371259902,0.3951277950222211
0.01347028349727019,0.8468641202886119,0.395519219300852
0.013445308920823677,0.8471164034512336,0.3961197895264767
0.013426328462033076,0.8474359621238878,0.39657653898754397
0.013404704620801938,0.8476209697764772,0.3970817555194511
0.013383596643168868,0.8479068906941151,0.3976644140015046
0.013365346858036873,0.8482264493667693,0.3981606746616261
0.013345249288302696,0.8485796457944397,0.398688544280991
0.01332968981830726,0.8487982912020452,0.3991305428944113
0.013307854836523596,0.8490673932421751,0.39967000246549883
0.013287482312999878,0.8493196764047968,0.4002142033804728
0.013268910888706912,0.8496728728324672,0.40077895011895504
0.013249810728731222,0.8498746993625645,0.40128627391481175
0.01323745134054303,0.8501101636476781,0.40164345515426225
0.01321759366284955,0.8504801789528567,0.4021555202940055
0.013196329123476538,0.8507492809929865,0.40267496085757215
0.013169277249325359,0.8509342886455757,0.40334138308162065
0.013150197491240108,0.8512202095632138,0.4038423850856287
0.013126054777656077,0.8514556738483273,0.40442557038366955
0.013105970546720238,0.8517415947659653,0.4050461596168151
0.013087815793267907,0.8518761457860302,0.40551397221361757
0.0130692849977258,0.8520611534386195,0.40602761780132296
0.013045597526370484,0.8524984442538305,0.40720189063721557
0.013026636187757372,0.8528011840489765,0.4077049999051731
0.012999284165797964,0.8530702860891064,0.40850259931008176
0.01298040994820949,0.8533898447617606,0.409014664449825
0.012955760205800979,0.8536757656793985,0.40962998552309665
0.012941228303736422,0.8538775922094959,0.4100983249358865
0.012923507953356715,0.8542139697596582,0.4106024878358189
0.012903395635898993,0.8544494340447718,0.4111677613902885
0.01288120342623684,0.854768992717426,0.4120059256262262
0.012866712519328638,0.8550717325125721,0.41239787672084444
0.012850642596286413,0.8552903779201776,0.41282933901451696
0.012828028597870824,0.8556603932253561,0.41336300360974315
0.012812367423350922,0.8559631330205022,0.4138518888460412
0.012787734326334493,0.8561481406730915,0.414502506590468
0.01277199915879942,0.8564508804682376,0.4149239593803801
0.012753641337941593,0.8568713524059405,0.4158390387504768
0.012730103796602707,0.857106816691054,0.4164053659369212
0.012711469032108843,0.8573759187311839,0.41703122332994064
0.012695094615175885,0.8576450207713138,0.4174927141348944
0.012678516203564985,0.8580150360764922,0.4180463977376414
0.012659671526992804,0.8582336814840977,0.4186169394519849
0.01264479112275997,0.8584691457692114,0.4190842252328
0.012624960425148893,0.8587382478093412,0.4196431769954209
0.012605988704682236,0.8590241687269792,0.42031328693138115
0.012583420120208895,0.8592428141345847,0.4209001599413338
0.012558442218469015,0.8594950972972064,0.4215181150945424
0.012536976641435856,0.8597137427048119,0.42210656855245715
0.012527605695006128,0.8599660258674336,0.4225274945263819
0.01250632167251717,0.8602014901525472,0.42312911838398143
0.012492676810961159,0.860319222295104,0.4235790192372126
0.012478663548364776,0.8605715054577258,0.42420751071016904
0.012461909977515177,0.8608742452528718,0.42465477748346325
0.012441898073055672,0.861059252905461,0.42523006054169327
0.012420463646494078,0.8614124493331315,0.4258569715666875
0.012399162473165241,0.8616647324957533,0.4264738730879214
0.012385168531011223,0.8618497401483425,0.4268774141342622
0.012367945849157977,0.8620515666784399,0.4273778893222828
0.012347656200384792,0.8622870309635535,0.427966869596185
0.012324568921927329,0.8625897707586996,0.42865910580361566
0.01230343585037652,0.8628925105538456,0.42925440786936647
0.012284435576438338,0.863245706981516,0.4297190595702446
0.012265038511485462,0.8634475335116134,0.43029592307643677
0.01224777026226508,0.8636998166742351,0.4308021932403187
0.012227528469552678,0.863968918714365,0.43152761885495494
0.012210513169387123,0.8641875641219705,0.43210711644108407
0.012194105810806051,0.8644566661621004,0.43258757262158387
0.012177262162094712,0.8646416738146896,0.4331291394566209
0.01215465050235105,0.8648266814672789,0.43373550465810695
0.012135133325014936,0.8650957835074087,0.43427549104518187
0.012116501702736487,0.8653480666700304,0.43494770824509166
0.012098244633162362,0.8656339875876684,0.43549454324000264
0.012079933968919387,0.8658358141177658,0.43621786159068926
0.012063899360957987,0.8661049161578956,0.4366719769718196
0.012041814248837572,0.8663571993205174,0.43734998914759066
0.012017648755234613,0.8665758447281229,0.4381212477531298
0.012003320963102516,0.866744033503204,0.43856851452642404
0.011989264992266229,0.867029954420842,0.43929394014106027
0.011973343705974521,0.8672485998284475,0.4399529869412853
0.011959440427047205,0.8675345207460854,0.4404782224807133
0.01194091801548756,0.8678372605412314,0.44100187757217907
0.011910994825212266,0.8681400003363775,0.44184583678397804
0.011894213607628316,0.868341826866475,0.44247748915285884
0.011867723599558592,0.8685604722740804,0.4431792080480625
0.011847711587683286,0.8688127554367021,0.44381454812885496
0.011825944829978313,0.8691323141093563,0.4445115256801721
0.011806657349680822,0.869384597271978,0.44506520928291915
0.011791270570355316,0.8696368804345997,0.44552459282392337
0.01176752406687545,0.8699732579847621,0.4462584474943578
0.011749027991516572,0.8702591789024,0.4468706076717051
0.011731558300155268,0.8704610054324974,0.44744220301802345
0.011712824541531587,0.8707301074726272,0.4480269687640265
0.011687273162906615,0.8712178549203626,0.448873035239775
0.0116713445863996,0.8714533192054762,0.4494014316751273
0.01165078138071394,0.8716887834905899,0.4500425667317811
0.011635001255183998,0.8719242477757034,0.4505562123194865
0.011619732904167472,0.8721765309383251,0.4510651165633054
0.011600153712948312,0.872445632978455,0.451683071716514
0.011577369446497407,0.8726979161410767,0.45234738667661295
0.011556338198651643,0.8729501993036984,0.4529853608373424
0.011540728239851151,0.8732529390988445,0.45349900642504776
0.01152618176496795,0.8735052222614663,0.4539636581259259
0.011505116843586427,0.8737911431791042,0.45466010886125563
0.011477843845873659,0.8741275207292666,0.45551987255267634
0.011457371530610523,0.87463208705451,0.4564170401792017
0.011435295585796404,0.8748675513396236,0.45704658528413294
0.011422220592619641,0.8750861967472291,0.4574870034495911
0.01140556130523057,0.8752880232773265,0.45806492058775805
0.011379270206995012,0.875506668684932,0.4589510250785483
0.011361995990153185,0.8757253140925375,0.4595705606797191
0.011341111706823684,0.8759271406226349,0.4603302293335356
0.011325127809588692,0.876246699295289,0.4608170073058841
0.01130556906865069,0.8764653447028945,0.4614597228105001
0.011289904405055132,0.8767008089880082,0.46198390471795325
0.011272020620323793,0.8769194543956136,0.4625370615047129
0.01125014274382752,0.8771549186807273,0.4632408876638661
0.011230405736566244,0.8774576584758733,0.4638757009286712
0.011211594578719722,0.8777435793935113,0.46446731528251034
0.011192619271764294,0.8779285870461006,0.46514638109025624
0.01117722464616695,0.8781976890862304,0.4657142887246628
0.011157848791714518,0.8784836100038683,0.4663380388537327
0.011137383123104472,0.8787527120439982,0.466971798486563
0.01111172376251381,0.8789545385740956,0.467794158242879
0.011097058906809577,0.8792068217367173,0.4683215010462565
0.011078468111999308,0.8794759237768471,0.4689821282944438
0.011064282306166035,0.8797113880619607,0.46942834143576323
0.011046353531374791,0.8800645844896312,0.46998782001437156
0.011027198992493485,0.8803505054072691,0.4706468668145966
0.011009731907369296,0.8806532452024152,0.47123110574461224
0.010985517359626442,0.8809559849975612,0.47199551574231535
0.010966190598628758,0.8811409926501506,0.47266773294222514
0.01095036148473477,0.8814269135677885,0.47318032489795575
0.010936344950914896,0.881645558975394,0.47367131739820334
0.01091934104932184,0.8818305666279832,0.47427030717586594
0.010903033934744823,0.8822005819331618,0.47481187401090297
0.010881365011516828,0.8826546916258808,0.47558682032835387
0.010859120521758692,0.8828733370334864,0.47630961186305315
0.010843109552655628,0.8831256201961081,0.4768237842667459
0.010820229263384143,0.8834115411137461,0.4775644875450164
0.010803820280910374,0.883697462031384,0.4781624236907042
0.010788051470837176,0.8839161074389895,0.47880777327525714
0.010771692579377988,0.8841852094791194,0.47945944465165874
0.010752590476838192,0.8845215870292816,0.4800421031337122
0.010737623487981345,0.8848243268244277,0.4805973671844214
0.010721207612738036,0.8850597911095414,0.48116685526679015
0.01070935937859508,0.8852279798846225,0.48160938069619785
0.010687794563828686,0.8855811763122929,0.4824133018929552
0.010670463574873043,0.8859007349849471,0.4829480201201562
0.010654017596751905,0.886186655902585,0.4835396344739953
0.010637138936306332,0.8864725768202231,0.48413599017172093
0.010624335955182768,0.8867248599828448,0.4846406798876407
0.01061140155254172,0.8869435053904502,0.4852017389142112
0.010595424481989142,0.8871621507980557,0.485744359381223
0.010581512214589806,0.8873639773281531,0.48622270829777325
0.01056617102649885,0.8876835360008073,0.48681168857167545
0.010555666160737779,0.8878349058983803,0.48724262404936053
0.01054423718346231,0.887935819163429,0.4877789227245237
0.01052298562136448,0.8881712834485427,0.48859654113695317
0.01050723876466515,0.8885244798762131,0.4891997454425149
0.01048807032581306,0.888810400793851,0.4898461486590426
0.010467492074404243,0.8890626839564727,0.49056577929781753
0.010443864360819349,0.8893654237516189,0.4914566251324942
0.010427967463831707,0.8897018013017811,0.4920197914230143
0.010407586112029028,0.8899877222194191,0.4927452170376505
0.010390381638093868,0.8902400053820408,0.4934026833899134
0.010369516387639041,0.8904922885446626,0.4941781565233516
0.010354793562852516,0.8907782094623005,0.49468548031920834
0.01033312187261458,0.8910809492574465,0.4954393539971636
0.01031655412757125,0.8913668701750845,0.49611578572497256
0.010298927674946758,0.8916359722152144,0.49678168113303367
0.010276991133471679,0.8920564441529172,0.49762089900094614
0.010260817566003387,0.8923928217030795,0.498324198344112
0.010241475114592887,0.8926114671106851,0.4990022105198831
0.010225056972093072,0.8928805691508149,0.4996517746323351
0.010208429850695764,0.8931664900684528,0.5002112532109434
0.010185741405820757,0.8934355921085827,0.5009883067923439
0.010167543355323822,0.8936542375161882,0.5016247005051112
0.01015243986109485,0.8941083472089073,0.5021947154034673
0.010134360010511346,0.8943942681265452,0.5028753616591753
0.010115625306929549,0.8946129135341507,0.5035849827941898
0.010097959453006221,0.8948315589417563,0.5042487709383014
0.010081225203912532,0.8951174798593942,0.5048635651955857
0.010065375122422915,0.8953193063894915,0.505423043774194
0.010045543660110037,0.8955715895521132,0.5060726078866461
0.010024006226328071,0.8960088803673243,0.5071078013018677
0.010006351776772912,0.8962948012849622,0.5077805453177648
0.009992923620567869,0.8965639033250921,0.5083431847922976
0.009975177020923341,0.8968330053652219,0.5089864271129009
0.009960831214142178,0.8971862017928923,0.5096080699780212
0.009939863571934614,0.8975393982205627,0.5103824894794847
0.009922969772564969,0.8977412247506601,0.5110088736884916
0.00990638244968415,0.8979766890357738,0.511692680840124
0.009892970628348437,0.8982121533208873,0.5122189700115267
0.009878038899726663,0.8983971609734767,0.5128990894512474
0.009856720114418243,0.8985821686260659,0.5136845720884461
0.009842733417766716,0.8987671762786552,0.5143831300877254
0.009823185815694946,0.8990867349513093,0.5151201456540841
0.009804608087606642,0.8994062936239635,0.5157591734467885
0.009784660682934244,0.8996922145416015,0.5165609873795962
0.009765124633025216,0.8998772221941908,0.5173390945929714
0.00974762262522155,0.9001126864793044,0.5180624129436581
0.00973077285849312,0.900348150764418,0.5186988066564253
0.009714334629241076,0.9005499772945154,0.519415276399276
0.009698510721463535,0.9007854415796289,0.5200795913593749
0.009682963837100544,0.9010881813747751,0.5207312627357765
0.009662067222894784,0.9014245589249373,0.5215467738842564
0.009637888513690185,0.9017777553526077,0.5226119958107592
0.009616569161399349,0.9021309517802781,0.5235981953391536
0.009605205589044824,0.9023495971878837,0.5241165822707455
0.00958745605940753,0.9025682425954892,0.5247887994706553
0.009567598899023406,0.9029046201456514,0.5256011497232109
0.009552014224114476,0.9031905410632894,0.5261817009413148
0.009535084574720888,0.9034764619809273,0.5268270505258678
0.009516419415782905,0.9037623828985654,0.5275535297724787
0.009502555619689558,0.9040314849386952,0.5282757944911906
0.009479195136909693,0.9041996737137763,0.5291503090302582
0.009456280976163576,0.9044183191213818,0.5300437889448719
0.009444524878762435,0.9046033267739712,0.5305347814451195
0.009427205868828184,0.9048556099365929,0.5311669606299876
0.009413787351433849,0.9051247119767227,0.531677972137756
0.009395844550859456,0.9053938140168525,0.5323817982969092
0.009377202065258985,0.9056292783019662,0.5330987948557473
0.00935730249808364,0.9059320180971122,0.5338437126619169
0.009342485693920488,0.9062179390147501,0.5345949522599353
0.009320690402812356,0.9065711354424206,0.5354120438563773
0.00929693384333294,0.9068906941150747,0.5365367959894553
0.009276272523082678,0.9071093395226802,0.5373691652495317
0.0092569200793308,0.907496173705367,0.5381256730074239
0.009239295351591523,0.907798913500513,0.5389422377878786
0.00922591316355247,0.9080511966631347,0.5395064577103734
0.009209569801297786,0.9082866609482483,0.5402060693416275
0.009188796729136264,0.9085725818658863,0.5410200000421452
0.009170957022416059,0.9088753216610324,0.5417401574969076
0.009151087084228682,0.9092285180887028,0.5424687440074681
0.00913243080380757,0.9095144390063408,0.5431662483747727
0.009115972890130851,0.9097835410464705,0.5438237147270356
0.009094185677989943,0.9101703752291572,0.5446571376190867
0.009077631077832224,0.9104394772692871,0.5453267207390596
0.009062840452800288,0.9106917604319088,0.5459604803718899
0.009048235208373749,0.9109608624720387,0.5466121517482916
0.009027687053399592,0.9112299645121684,0.547410804785175
0.009001737947152805,0.9115327043073145,0.5484038529214054
0.008986202803346548,0.911902719612493,0.549228319941671
0.008972575774716501,0.912188640530131,0.549810451607737
0.008946421682661795,0.9124913803252771,0.5508182505916144
0.008926728867380706,0.9128950333854718,0.5515858214852418
0.008910085146316152,0.9131136787930774,0.5523038716760545
0.008892438582790391,0.9133155053231747,0.55294869444462
0.008879793766956539,0.9135341507307803,0.55354821103827
0.008864544831859021,0.9138873471584507,0.554157210319693
0.008848456184696684,0.9141732680760886,0.5547999258243089
0.008832967265634149,0.9143919134836941,0.555483206159954
0.008815321478452109,0.9146778344013321,0.5562434016297579
0.008793989094483541,0.91496375531897,0.557173758663489
0.008775880713133252,0.9152328573590999,0.5579286859734189
0.008759037794615511,0.9154683216442134,0.5586072249651775
0.008736626838409924,0.915838336949392,0.5594738372644342
0.008723213681941311,0.9160569823569975,0.5600364767389668
0.008706805198483922,0.9163597221521436,0.5607708582253887
0.008682119556083149,0.9166960997023059,0.5617697013374804
0.008661123267795641,0.9169483828649276,0.5626942633953501
0.008648104954939975,0.9172679415375817,0.5632753414294415
0.008632993791335388,0.9175202247002036,0.5639264859898556
0.008617315653878273,0.9177725078628253,0.5645834255261312
0.008595712485383595,0.9180752476579713,0.5654958708162908
0.008579354229069702,0.9183611685756092,0.5661975897114945
0.008562042670052094,0.918613451738231,0.5670051986201635
0.00854342906767103,0.9188320971458365,0.5677469555304089
0.008530929813953873,0.9191684746959988,0.5683238190366011
0.008515518431348278,0.9194880333686529,0.5690534591791364
0.008503596391170059,0.9197571354087828,0.5696029282539843
0.008485274798885525,0.9199085053063558,0.5704010544748803
0.008470679269299411,0.9200935129589451,0.5710385018196225
0.008452029259736224,0.9203121583665507,0.5718492716242158
0.008428217751350272,0.9206821736717291,0.5728149253291019
0.008411948299776453,0.9208671813243184,0.5735313950719525
0.008393986834761152,0.9211699211194645,0.57428684919787
0.008375140786828853,0.9214726609146106,0.575075492730993
0.008357745334215735,0.921825857342281,0.5758741457678764
0.008339687538677806,0.9220108649948703,0.5766733256207472
0.008322608897967931,0.9223640614225407,0.5774240384027782
0.00830351441140824,0.9226836200951949,0.5782627294547034
0.008283103325366204,0.9230368165228653,0.5792073105200938
0.0082661119759939,0.9233059185629952,0.5799722473337843
0.008249043416796272,0.9235413828481087,0.5807340232515504
0.008231836867548312,0.9238104848882386,0.5814910578254301
0.008219724828659299,0.9239618547858116,0.5821137543225252
0.00820543879322989,0.9242141379484333,0.5827785960986115
0.008188502492044444,0.9246009721311199,0.5835814636633941
0.008169329594318044,0.9250046251913148,0.5844322714830291
0.008150171688057643,0.9253746404964933,0.5852267099920134
0.00813173339906993,0.9256437425366231,0.5860464356683925
0.008116804153664097,0.9258455690667204,0.5867692272030918
0.008098183916126244,0.9261819466168828,0.5875773629277482
0.008081619206643105,0.9264510486570127,0.5883033153583719
0.008063321226110316,0.9267874262071749,0.5891836248733008
0.008044420578615983,0.9270228904922886,0.5900476030926206
0.008027789917224002,0.9273592680424508,0.5907825113950298
0.008011789571745977,0.9275442756950402,0.5915132051695399
0.007994490957014707,0.9278470154901862,0.5922981609907512
0.007974777599471156,0.9281833930403485,0.5931668805539575
0.007951849847728561,0.9284693139579865,0.5942057616810908
0.007931973093822731,0.9287215971206082,0.5951361187148219
0.00791426690163848,0.9289402425282137,0.5959526834952765
0.007900318139337848,0.9291757068133273,0.5965880235760691
0.00788271515861957,0.9293775333434247,0.5974182855721959
0.007861851069729397,0.9296298165060464,0.5983296772303809
0.007839683774768865,0.9298148241586357,0.5993833092051611
0.007826365211550914,0.9300334695662411,0.6001034666599234
0.00781246673021231,0.9302857527288628,0.6008320531704839
0.0077955486744321735,0.9305548547689927,0.6015906681923258
0.007779797876005016,0.930891232319155,0.602380892173411
0.00776056962864905,0.931177153236793,0.6032706843761129
0.007741743624304227,0.9314294363994147,0.6040651228850972
0.007722434475403669,0.931631262929512,0.6050402592777564
0.007705071056305644,0.9319508216021662,0.6058541899782741
0.007688297365022739,0.9321862858872799,0.6066765497345901
0.0076731959546663935,0.9324553879274097,0.6077233331015343
0.007650937201904923,0.9327749466000639,0.6087121667098656
0.00763201042985116,0.9330272297626856,0.6096267192639748
0.007612004241234246,0.9333467884353398,0.610570773513378
0.007590969535389319,0.9337840792505508,0.6114942819392729
0.007571855028992644,0.934103637923205,0.6124225317090543
0.007555540292748785,0.9343727399633348,0.6133729077503061
0.007539873097024619,0.9346586608809728,0.6141483808837443
0.007519373022076412,0.934978219553627,0.6150892742372231
0.007496391759051514,0.9352305027162487,0.6162061241304903
0.007474518970322316,0.9356341557764435,0.6172655510811318
0.007458908477262569,0.935869620061557,0.6179514654967138
0.007439952317004735,0.9361387221016869,0.6189039488019151
0.007419346692773053,0.9365087374068655,0.6198854069864229
0.007398044080305289,0.9367946583245034,0.6208373634756369
0.007381064129873279,0.9369796659770927,0.6216844835833601
0.0073628576963571096,0.9372824057722388,0.6224910388600545
0.00734122578156095,0.9376356021999092,0.6235183300354653
0.007325857170544116,0.9378374287300065,0.6242916959049539
0.007304356869031748,0.9381738062801689,0.6253721954950912
0.007287170891007731,0.9384260894427906,0.626236173714411
0.007271133648061356,0.938779285870461,0.6269879401284166
0.0072579541173791815,0.9390820256656071,0.6277992367489975
0.007233884793422016,0.9394015843382613,0.6290098598880199
0.007213639898128891,0.9397043241334073,0.6299212515462049
0.007193930342578006,0.9399229695410128,0.630889539331028
0.007178445660027194,0.9401079771936021,0.6317029432155583
0.00715874732311864,0.9404443547437644,0.6326628019445831
0.007140865043217905,0.9406461812738618,0.633548379619386
0.007123094474416137,0.9410161965790403,0.6343533544481181
0.007104589679489987,0.9413189363741864,0.6352199667473749
0.007085250968118408,0.9415712195368081,0.6361840400042988
0.007066300645642794,0.9418235026994298,0.6371454791812858
0.007050542394216806,0.9420253292295272,0.6379588830658162
0.007029008621073946,0.9422607935146409,0.6389782720014161
0.007011153749401697,0.9425298955547706,0.6398485720125846
0.007000999196938342,0.9427653598398843,0.6404180600949533
0.006981842018434038,0.9430849185125385,0.6413568461844825
0.0069616609218649365,0.9433708394301764,0.6423251339693056
0.00694403707746751,0.9436063037152901,0.6433086994177629
0.006931336414517202,0.9439426812654523,0.6439313959148582
0.006917671643223433,0.9442286021830903,0.6446357488899987
0.006905592493962179,0.9444977042232201,0.6452890007143625
0.006888539851597753,0.9448509006508906,0.6461445498778841
0.006877988417153744,0.9451704593235447,0.6467651391110296
0.006854862903394537,0.9454563802411827,0.6478746135804733
0.00683335172983008,0.9456918445262963,0.6489082265477327
0.006819384663743153,0.945944127688918,0.6496220622106463
0.006803416958835657,0.9462132297290479,0.6504744504782436
0.006786554938527653,0.9464655128916696,0.6512557185875432
0.006766841068299451,0.9468355281968481,0.6522192650284797
0.0067479997680756605,0.9470541736044537,0.6533635093530911
0.006733539758064117,0.9473064567670754,0.6541806009495331
0.006714680967318307,0.9476091965622214,0.6550709199682224
0.006695449839909978,0.9478110230923188,0.656106113383444
0.006673381788485421,0.9480464873774325,0.6572719571635385
0.0066575814991969035,0.9483660460500866,0.6580906292079427
0.006636121708203975,0.9486015103352002,0.659129510335076
0.006617833669261693,0.9487528802327733,0.6600667159766431
0.006600295281242384,0.9489378878853625,0.6609991802743236
0.006575741871824386,0.9491733521704762,0.6622045352534722
0.00655664303379403,0.9494256353330979,0.6631881007019296
0.0065400936254935114,0.9497115562507358,0.664068937032846
0.006522578330354388,0.9499470205358495,0.6649587292355479
0.006509037849057727,0.9502329414534874,0.6656841548501841
0.0064834976039970255,0.9505020434936172,0.6668579008700893
0.006467121211535167,0.9507711455337471,0.6677692925282742
0.006446873263628234,0.9511411608389256,0.6687454825529081
0.006431317084990325,0.9513261684915149,0.669558359621451
0.006412932294256696,0.9516457271641691,0.6704291864486069
0.006389242350992918,0.9519148292042989,0.6716108347083231
0.006373399885027383,0.9521839312444288,0.672435828544576
0.006356781236538128,0.9524530332845585,0.673354068810597
